clump_thickness,size_uniformity,shape_uniformity,marginal_adhesion,epithelial_size,bare_nucleoli,bland_chromatin,normal_nucleoli,mitoses,labels,distance_norm,labels_clustering
0.19790469484926235,0.6037398016132508,1.2673395950068806,1.8060797490216751,1.2450112083999987,1.7728672418029487,1.4522247988144457,0.37054026999698086,-0.3483997074310662,4,0.24750781526860177,0
0.19790469484926235,-0.04923610416956831,0.2627829875913686,0.05933312117998144,0.3447013562695602,0.3996892806423522,0.22668583144591223,1.354007903706584,-0.3483997074310662,2,0.5078036579252696,0
1.2622267939204916,-0.37572405706097783,-0.7417736198241434,-0.639365529956696,0.7948562823347795,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.5774445161529929,1
1.6170008269442346,-0.7022120099523874,-0.406921417352306,1.1073810978849976,0.3447013562695602,1.7728672418029487,1.4522247988144457,1.354007903706584,0.22916582697528878,4,0.5774899604631489,0
1.2622267939204916,0.2772518487218412,2.2718962024223925,0.758031772316659,0.3447013562695602,0.12505368841023293,1.4522247988144457,2.337475537416187,-0.3483997074310662,4,0.47850848440257554,0
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.1681945609065609,1
1.9717748599679779,2.2361795660702986,2.2718962024223925,1.4567304234533365,2.5954759865956563,1.7728672418029487,1.4522247988144457,2.337475537416187,4.849690102226129,4,,0
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.1681945609065609,1
1.2622267939204916,-0.04923610416956831,0.2627829875913686,2.155429074590014,-0.10545356979565897,1.7728672418029487,-0.18182715767693225,0.04271772542711312,-0.3483997074310662,4,0.6497582403623547,0
1.9717748599679779,1.5832036602874793,0.2627829875913686,0.4086824467483202,0.3447013562695602,1.7728672418029487,-0.18182715767693225,2.337475537416187,1.3842968957879989,4,0.5218363389349112,0
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.1681945609065609,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.1681945609065609,1
0.9074527608967485,1.5832036602874793,1.2673395950068806,1.1073810978849976,0.3447013562695602,-0.14958190382188638,1.8607377879372904,1.6818304482764517,1.3842968957879989,4,0.27813650308985116,0
-0.5116433711982238,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,0.3996892806423522,0.6351988205687567,-0.6129273637126224,-0.3483997074310662,2,0.3701211592692476,1
-0.8664174042219669,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.10545356979565897,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.09855471458920248,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.1818143767926623,1
1.2622267939204916,0.9302277545046603,0.2627829875913686,2.5047784001583526,3.0456309126608754,-0.698853088286125,-0.18182715767693225,0.6983628145668486,-0.3483997074310662,4,0.8892095157959082,0
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.1818143767926623,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-1.0057634219260974,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.18736598099538307,1
0.19790469484926235,0.6037398016132508,0.597635190063206,-0.2900162043883573,0.7948562823347795,1.7728672418029487,0.22668583144591223,0.04271772542711312,-0.3483997074310662,4,0.4668874846903052,0
0.5526787278730054,1.5832036602874793,1.2673395950068806,1.8060797490216751,1.2450112083999987,1.2235960573387101,1.8607377879372904,2.0096529928463194,-0.3483997074310662,4,0.23310024323448275,0
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,0.7948562823347795,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.3730183358061085,1
-0.15686933817448073,0.2772518487218412,0.2627829875913686,0.4086824467483202,1.2450112083999987,0.3996892806423522,1.4522247988144457,0.04271772542711312,-0.3483997074310662,2,0.4633383443716135,0
0.9074527608967485,0.9302277545046603,-0.07206921488046872,-0.2900162043883573,0.7948562823347795,1.7728672418029487,1.4522247988144457,0.37054026999698086,2.539427964600709,4,0.6006592698940748,0
-0.5116433711982238,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.05112335041069464,1
0.19790469484926235,0.2772518487218412,0.9324873925350433,2.5047784001583526,-0.5556084958608782,1.7728672418029487,0.22668583144591223,-0.6129273637126224,-0.3483997074310662,4,0.7685212064947156,0
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.1681945609065609,1
-0.5116433711982238,-0.37572405706097783,-0.406921417352306,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,0.04271772542711312,-0.3483997074310662,2,0.11794072320414827,1
1.9717748599679779,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,1.7728672418029487,0.6351988205687567,0.37054026999698086,-0.3483997074310662,4,1.0,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.14573392793465056,1
1.2622267939204916,2.2361795660702986,-0.07206921488046872,-0.2900162043883573,1.2450112083999987,0.12505368841023293,-0.18182715767693225,2.337475537416187,-0.3483997074310662,4,0.6940147330053111,0
1.9717748599679779,0.2772518487218412,0.9324873925350433,0.4086824467483202,0.7948562823347795,1.7728672418029487,1.4522247988144457,-0.6129273637126224,-0.3483997074310662,4,0.49278161402965936,0
1.9717748599679779,0.2772518487218412,1.2673395950068806,-0.2900162043883573,-0.5556084958608782,1.2235960573387101,1.0437118096916012,-0.6129273637126224,-0.3483997074310662,4,0.6976170358083177,0
0.19790469484926235,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,0.22916582697528878,2,0.20715667200726529,1
0.19790469484926235,-0.37572405706097783,-0.406921417352306,-0.2900162043883573,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.28510481914275465,-0.3483997074310662,2,0.1658800432894516,1
0.19790469484926235,0.2772518487218412,0.9324873925350433,1.1073810978849976,0.3447013562695602,1.7728672418029487,0.22668583144591223,0.04271772542711312,-0.3483997074310662,4,0.3809760233223494,0
1.2622267939204916,0.9302277545046603,1.2673395950068806,0.05933312117998144,-0.10545356979565897,1.7728672418029487,-0.18182715767693225,0.37054026999698086,0.22916582697528878,4,0.3694634192184167,0
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.1818143767926623,1
0.5526787278730054,0.6037398016132508,0.597635190063206,1.8060797490216751,0.3447013562695602,1.7728672418029487,-0.18182715767693225,0.37054026999698086,-0.3483997074310662,4,0.40031083394984424,0
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.1681945609065609,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-1.0057634219260974,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.18736598099538307,1
1.2622267939204916,0.6037398016132508,0.597635190063206,0.758031772316659,-0.5556084958608782,1.7728672418029487,0.22668583144591223,0.04271772542711312,-0.3483997074310662,4,0.48123898530231957,0
1.9717748599679779,-0.04923610416956831,-0.07206921488046872,-0.639365529956696,-0.5556084958608782,1.7728672418029487,1.4522247988144457,1.0261853591367163,-0.3483997074310662,4,0.7588944168087144,0
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.1681945609065609,1
-0.8664174042219669,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.1090396299768901,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.1818143767926623,1
0.9074527608967485,0.9302277545046603,0.2627829875913686,1.8060797490216751,3.0456309126608754,1.7728672418029487,2.269250777060135,0.6983628145668486,0.8067313613816438,4,0.5638498451746464,0
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.1818143767926623,1
0.19790469484926235,-0.37572405706097783,-0.406921417352306,-0.2900162043883573,-0.10545356979565897,-0.698853088286125,-0.9988531359226211,0.04271772542711312,-0.3483997074310662,2,0.2583167628512968,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-1.0057634219260974,-0.698853088286125,-0.9988531359226211,0.04271772542711312,-0.3483997074310662,2,0.261043998987962,1
-0.5116433711982238,0.2772518487218412,0.2627829875913686,2.5047784001583526,0.7948562823347795,-0.698853088286125,-0.18182715767693225,0.04271772542711312,-0.3483997074310662,4,0.9591247408652079,1
-0.15686933817448073,-0.37572405706097783,-0.07206921488046872,0.758031772316659,-0.10545356979565897,1.2235960573387101,1.4522247988144457,1.0261853591367163,-0.3483997074310662,4,0.5791077434026006,0
0.19790469484926235,-0.7022120099523874,-0.7417736198241434,0.05933312117998144,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.22332559118805703,1
-0.8664174042219669,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.0895862922563058,1
-0.5116433711982238,0.2772518487218412,0.597635190063206,0.05933312117998144,1.6951661344652178,-0.14958190382188638,0.22668583144591223,1.0261853591367163,-0.3483997074310662,2,0.6038931594045562,0
-0.8664174042219669,1.25671570739607,2.2718962024223925,2.5047784001583526,1.6951661344652178,1.7728672418029487,0.22668583144591223,2.0096529928463194,1.3842968957879989,4,0.6999545146481035,0
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.14573392793465056,1
-0.15686933817448073,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.10545356979565897,-0.698853088286125,-0.5903401467997768,-0.28510481914275465,-0.3483997074310662,2,0.10650118638395384,1
0.19790469484926235,-0.04923610416956831,-0.07206921488046872,-0.639365529956696,-0.10545356979565897,-0.14958190382188638,-0.18182715767693225,0.04271772542711312,0.8067313613816438,4,0.4349559734189521,1
1.2622267939204916,2.2361795660702986,2.2718962024223925,1.4567304234533365,3.0456309126608754,1.7728672418029487,1.4522247988144457,0.04271772542711312,3.694559033413419,4,,0
1.2622267939204916,2.2361795660702986,0.597635190063206,0.05933312117998144,2.145321060530437,0.12505368841023293,0.22668583144591223,2.337475537416187,0.8067313613816438,4,0.5315837893556613,0
1.9717748599679779,-0.04923610416956831,0.597635190063206,0.4086824467483202,-0.10545356979565897,0.9489604651065908,-0.18182715767693225,0.6983628145668486,0.8067313613816438,4,0.476269336753072,0
0.5526787278730054,2.2361795660702986,2.2718962024223925,2.5047784001583526,3.0456309126608754,1.7728672418029487,1.8607377879372904,2.337475537416187,4.849690102226129,4,,0
-0.5116433711982238,2.2361795660702986,-0.07206921488046872,2.5047784001583526,1.2450112083999987,1.7728672418029487,0.6351988205687567,-0.6129273637126224,1.3842968957879989,4,0.7716813240362428,0
-0.5116433711982238,-0.37572405706097783,-0.406921417352306,-0.639365529956696,0.3447013562695602,-0.14958190382188638,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.2166184084776271,1
-0.15686933817448073,0.2772518487218412,0.2627829875913686,-0.2900162043883573,-0.5556084958608782,-0.14958190382188638,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.32031605927058565,1
-0.8664174042219669,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.0895862922563058,1
-0.8664174042219669,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.05434476288791031,1
0.5526787278730054,2.2361795660702986,2.2718962024223925,2.5047784001583526,2.145321060530437,1.7728672418029487,1.4522247988144457,2.337475537416187,3.116993499007064,4,0.9320246957770809,0
0.19790469484926235,1.5832036602874793,1.6021917974787179,2.5047784001583526,0.7948562823347795,1.7728672418029487,1.8607377879372904,2.337475537416187,0.8067313613816438,4,0.4363664987659532,0
-1.22119143724571,-0.7022120099523874,-0.07206921488046872,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.22060119323004912,1
-1.22119143724571,-0.7022120099523874,-0.07206921488046872,-0.639365529956696,-1.0057634219260974,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.22544262216050825,1
-0.15686933817448073,-0.04923610416956831,-0.406921417352306,-0.639365529956696,-0.10545356979565897,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.15917488233790902,1
-1.22119143724571,-0.7022120099523874,-0.07206921488046872,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.22060119323004912,1
-0.15686933817448073,-0.7022120099523874,-0.406921417352306,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.05341623533776459,1
0.19790469484926235,-0.7022120099523874,-0.7417736198241434,-0.2900162043883573,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.1451543929562725,1
-0.5116433711982238,-0.7022120099523874,-0.406921417352306,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.0087024522984491,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.1818143767926623,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.14573392793465056,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-1.0057634219260974,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.18736598099538307,1
-0.5116433711982238,-0.7022120099523874,-0.7417736198241434,0.4086824467483202,-0.10545356979565897,-0.698853088286125,-0.5903401467997768,-0.28510481914275465,-0.3483997074310662,2,0.23021335144666463,1
0.19790469484926235,-0.04923610416956831,0.2627829875913686,-0.639365529956696,0.3447013562695602,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.37418386070537296,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.1818143767926623,1
1.9717748599679779,0.9302277545046603,-0.07206921488046872,1.1073810978849976,0.3447013562695602,1.7728672418029487,1.4522247988144457,1.6818304482764517,1.3842968957879989,4,0.3401301090115192,0
-0.5116433711982238,-0.37572405706097783,-0.406921417352306,-0.2900162043883573,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.28510481914275465,-0.3483997074310662,2,0.09362037283707543,1
-0.8664174042219669,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.1090396299768901,1
-0.8664174042219669,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.1090396299768901,1
-0.5116433711982238,-0.04923610416956831,-0.406921417352306,-0.2900162043883573,-0.10545356979565897,-0.698853088286125,-0.9988531359226211,-0.28510481914275465,0.8067313613816438,2,0.3410308672041131,1
0.9074527608967485,0.9302277545046603,0.9324873925350433,0.05933312117998144,-0.5556084958608782,1.7728672418029487,1.4522247988144457,-0.6129273637126224,-0.3483997074310662,4,0.577189161012001,0
0.19790469484926235,-0.04923610416956831,-0.07206921488046872,-0.2900162043883573,-0.10545356979565897,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.2697692137234211,1
-0.8664174042219669,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.28510481914275465,-0.3483997074310662,2,0.07052888985805464,1
0.19790469484926235,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.10545356979565897,-0.4242174960540057,-0.5903401467997768,-0.28510481914275465,-0.3483997074310662,2,0.17828721891894167,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.2900162043883573,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.1525216782463319,1
1.9717748599679779,1.5832036602874793,1.2673395950068806,0.4086824467483202,-0.10545356979565897,1.7728672418029487,1.4522247988144457,2.0096529928463194,-0.3483997074310662,4,0.3811128029735213,0
-0.5116433711982238,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.0,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-1.0057634219260974,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.2184115050919079,1
-1.22119143724571,-0.37572405706097783,-0.07206921488046872,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.19665599638244763,1
-0.5116433711982238,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.0,1
-0.5116433711982238,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.05112335041069464,1
-0.15686933817448073,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.10451478387267873,1
-0.5116433711982238,-0.37572405706097783,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.28510481914275465,-0.3483997074310662,2,0.04185663143376432,1
-1.22119143724571,-0.37572405706097783,-0.07206921488046872,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.22675477272028619,1
-0.5116433711982238,2.2361795660702986,1.6021917974787179,1.4567304234533365,1.2450112083999987,1.4982316495708294,2.269250777060135,0.04271772542711312,3.694559033413419,4,,0
-0.5116433711982238,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.07554929841313172,1
0.19790469484926235,-0.04923610416956831,-0.07206921488046872,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.22808227708094325,1
-0.5116433711982238,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,0.12505368841023293,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.1748638814394532,1
-1.22119143724571,-0.37572405706097783,-0.7417736198241434,0.05933312117998144,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.28510481914275465,-0.3483997074310662,2,0.24197636478061607,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.14573392793465056,1
-0.15686933817448073,-0.37572405706097783,-0.406921417352306,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.06688509264490279,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.14573392793465056,1
-0.8664174042219669,-0.04923610416956831,-0.406921417352306,-0.2900162043883573,-0.5556084958608782,-0.4242174960540057,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.16431205847556604,1
-0.5116433711982238,-0.7022120099523874,-0.406921417352306,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.0087024522984491,1
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.14573392793465056,1
1.9717748599679779,2.2361795660702986,2.2718962024223925,1.1073810978849976,2.145321060530437,0.12505368841023293,1.8607377879372904,0.6983628145668486,-0.3483997074310662,4,0.5329784142626074,0
0.19790469484926235,-0.7022120099523874,-0.406921417352306,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.16427358626168048,1
1.2622267939204916,0.6037398016132508,0.9324873925350433,-0.2900162043883573,-0.10545356979565897,1.7728672418029487,1.0437118096916012,1.0261853591367163,-0.3483997074310662,4,0.3591564178260871,0
-0.5116433711982238,-0.04923610416956831,-0.406921417352306,1.1073810978849976,-0.10545356979565897,-0.14958190382188638,-0.18182715767693225,0.6983628145668486,-0.3483997074310662,2,0.5681054329602974,1
1.2622267939204916,1.25671570739607,1.6021917974787179,0.758031772316659,3.0456309126608754,1.7728672418029487,1.4522247988144457,-0.28510481914275465,-0.3483997074310662,4,0.5669245523222854,0
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.14573392793465056,1
0.19790469484926235,-0.37572405706097783,-0.406921417352306,-0.2900162043883573,-0.5556084958608782,-0.4242174960540057,-0.18182715767693225,-0.28510481914275465,0.22916582697528878,2,0.2299975839931826,1
-0.8664174042219669,-0.04923610416956831,-0.7417736198241434,-0.639365529956696,0.7948562823347795,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.3726790770676874,1
-0.5116433711982238,-0.37572405706097783,-0.406921417352306,0.05933312117998144,-0.5556084958608782,-0.14958190382188638,-0.18182715767693225,-0.6129273637126224,-0.3483997074310662,2,0.1724574456135337,1
1.9717748599679779,2.2361795660702986,2.2718962024223925,1.4567304234533365,3.0456309126608754,1.7728672418029487,1.8607377879372904,-0.28510481914275465,-0.3483997074310662,4,0.7752289994639541,0
-0.15686933817448073,-0.04923610416956831,-0.07206921488046872,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.18182715767693225,0.04271772542711312,-0.3483997074310662,2,0.2390196956819766,1
0.19790469484926235,-0.7022120099523874,-0.07206921488046872,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.18349796585996764,1
-0.5116433711982238,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.07554929841313172,1
1.6170008269442346,2.2361795660702986,2.2718962024223925,2.5047784001583526,3.0456309126608754,1.7728672418029487,2.6777637661829794,2.337475537416187,-0.3483997074310662,4,0.9375439830851954,0
0.19790469484926235,-0.04923610416956831,0.9324873925350433,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.45541673059553106,1
1.2622267939204916,1.25671570739607,1.6021917974787179,-0.2900162043883573,0.3447013562695602,-0.4242174960540057,0.6351988205687567,2.337475537416187,-0.3483997074310662,4,0.5677318608012732,0
-1.22119143724571,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.14573392793465056,1
-0.8664174042219669,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.6129273637126224,-0.3483997074310662,2,0.05434476288791031,1
-1.22119143724571,-0.04923610416956831,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.28510481914275465,-0.3483997074310662,2,0.20467574373883754,1
0.19790469484926235,-0.7022120099523874,-0.7417736198241434,0.05933312117998144,0.3447013562695602,-0.698853088286125,-0.18182715767693225,-0.28510481914275465,-0.3483997074310662,2,0.30887786061099953,1
0.19790469484926235,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.5903401467997768,-0.28510481914275465,-0.3483997074310662,2,0.1483910526339183,1
-0.5116433711982238,-0.37572405706097783,-0.406921417352306,0.05933312117998144,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.15733133944761246,1
0.5526787278730054,1.9096916131788888,1.2673395950068806,0.758031772316659,0.7948562823347795,1.2235960573387101,0.22668583144591223,-0.28510481914275465,-0.3483997074310662,2,0.31172322076312997,0
1.9717748599679779,1.5832036602874793,2.2718962024223925,-0.639365529956696,-0.10545356979565897,1.7728672418029487,0.6351988205687567,-0.6129273637126224,-0.3483997074310662,4,0.7442530930390343,0
1.9717748599679779,2.2361795660702986,2.2718962024223925,-0.639365529956696,1.2450112083999987,-0.698853088286125,-0.5903401467997768,1.6818304482764517,-0.3483997074310662,4,0.8973939255032793,0
-0.15686933817448073,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.10451478387267873,1
-0.15686933817448073,-0.7022120099523874,-0.07206921488046872,0.05933312117998144,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.20770116267384955,1
0.19790469484926235,-0.7022120099523874,-0.7417736198241434,-0.639365529956696,-0.5556084958608782,-0.698853088286125,-0.9988531359226211,-0.6129273637126224,-0.3483997074310662,2,0.17530251184660225,1
