fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,good,labels,distance_norm,labels_clustering
-0.3203704218893364,-0.5446721424087517,-0.9540732357805657,-0.8498766984350395,-0.0009666259616635636,-0.9874513213406325,0.376085705912189,-0.3990851724768736,-0.6748621542109092,-0.7477987192493869,-0.8316151563893921,-0.9372296142305016,-0.49460693012297197,1,0.3716969670772615,1
-0.16608919286941484,-0.7269058132356019,-0.40351355438908476,-0.9129358548108196,-0.5433448468054766,-0.5930414335532177,-0.7916940920302533,-1.499656654794378,-0.7370609458059356,-1.0166260022563038,1.0130630154669935,0.20799904923678578,-0.49460693012297197,1,0.4165037574915577,1
0.06533265066046715,-0.9698840410047355,-0.19705367386727962,-0.9339555736027465,-0.571891068955151,-0.25497581544971937,-0.26088509296550677,-1.5663579567530055,-0.7992597374009648,-1.0838328230080332,1.0130630154669935,0.20799904923678578,-0.49460693012297197,1,0.3764743722053916,1
-0.08894857835945441,-0.4839275854664683,-0.8852532756066306,0.5794641794159808,-0.14369773671003552,1.2663194660160233,1.2607673710200997,0.4346811020060461,-0.36386819623576894,-0.07573051173209372,-0.6639171407660849,-0.9372296142305016,-0.49460693012297197,1,0.3074603633534966,1
-0.474651650909258,-0.5446721424087517,0.6976058083938769,1.2310754619657112,-0.20079018100938412,2.618581938430017,2.039287236315061,0.6347850078819661,0.1337221365244534,-0.07573051173209372,-0.8316151563893921,0.20799904923678578,-0.49460693012297197,1,0.5655113948467944,1
-0.6289328799291788,-0.6054166993510351,-0.6099734349108901,0.39028671028864004,0.3701342619841033,0.026745532969862637,0.7299583719553533,0.5013824039646738,0.19592092811947978,-0.00852369098036436,-1.167011187636008,-0.9372296142305016,-0.49460693012297197,1,0.28983371218257853,1
-0.937495337969022,-0.36243847158190146,-0.33469359421514955,-0.6606992293076985,-0.14369773671003552,-0.42400862450146853,0.5530220389337712,-0.23233191758030444,0.0715233449294242,0.9323717995438459,-0.16082309389616017,0.20799904923678578,-0.49460693012297197,1,0.22761394737388685,1
-0.08894857835945441,-0.4839275854664683,-0.8852532756066306,0.5794641794159808,-0.14369773671003552,1.2663194660160233,1.2607673710200997,0.4346811020060461,-0.36386819623576894,-0.07573051173209372,-0.6639171407660849,-0.9372296142305016,-0.49460693012297197,1,0.3074603633534966,1
0.4510357232102707,-0.6054166993510351,0.4223259676981366,-0.7027386668915521,0.05612581833768522,-0.9311070516567161,0.9068947049769355,-0.23233191758030444,-0.05287423826063137,0.12588995052309435,-0.49621912514277616,-0.9372296142305016,-0.49460693012297197,1,0.3045050951506955,1
0.29675449419034916,-0.4231830285241849,0.07822616682846108,-0.7237583856834788,0.0846720404873594,-0.6493857032371341,1.0484437713942012,-0.09892931366304915,0.009324553334397804,0.1930967712748237,-0.49621912514277616,-0.9372296142305016,-0.49460693012297197,1,0.2712553639776353,1
0.3738951087003103,0.3057516547832157,0.14704612700239625,0.9578191176706629,-0.0009666259616635636,0.25212261170552824,1.1015246713006759,0.9015902157164767,0.2581197197145062,0.4619240542817404,-0.24467210170781528,-0.9372296142305016,-0.49460693012297197,1,0.3227872580506803,1
1.299582482819839,-0.6054166993510351,0.07822616682846108,2.166452948206452,-0.6004372911048251,-0.8184185122888833,0.2876175394013979,0.4346811020060461,-1.3590488617562135,-1.0838328230080332,1.3484590467136095,0.20799904923678578,-0.49460693012297197,1,0.5898953566943668,1
-0.474651650909258,-0.6661612562933185,-0.5411534747369551,-0.3243837286368702,-0.3149750696080817,0.3084668813894446,0.3937793392143472,-0.8326436352080274,-0.4260669878307981,0.7307513372886578,0.6776669842203791,1.353227712704073,2.0218074982317256,1,0.4356718703204037,1
-0.08894857835945441,-0.4839275854664683,-0.12823371369334444,-0.7237583856834788,-0.7146221797035227,-0.9874513213406325,0.21684300619276506,-0.9993968901045965,-0.17727182145068696,-0.27735097398728176,0.7615159920320327,-0.9372296142305016,-0.49460693012297197,1,0.3079700541112484,1
-0.16608919286941484,-0.11946024381276803,0.21586608717633105,-0.8288569796431127,-0.48625240250612783,-0.36766435481755216,0.1637621062862904,-0.9660462391252826,-0.30166940464074254,0.7307513372886578,1.432308054525263,0.20799904923678578,-0.49460693012297197,1,0.32099977094821525,1
0.14247326517042827,-0.6054166993510351,-0.40351355438908476,-0.8078372608511859,0.05612581833768522,1.2663194660160233,0.6061029388402458,-0.36573452149755975,-0.23947061304571335,-0.2101441532355524,-0.49621912514277616,1.353227712704073,2.0218074982317256,1,0.4468886606895134,1
-0.24322980737937527,-0.7876503701778853,0.07822616682846108,-0.8498766984350395,-0.0009666259616635636,0.25212261170552824,0.3583920726100308,-0.2990332195389321,2.559475008730533,1.671646827812868,-0.16082309389616017,0.20799904923678578,-0.49460693012297197,1,0.6192413879347901,1
-0.16608919286941484,-0.11946024381276803,0.21586608717633105,-0.8288569796431127,-0.48625240250612783,-0.36766435481755216,0.1637621062862904,-0.9660462391252826,-0.30166940464074254,0.7307513372886578,1.432308054525263,0.20799904923678578,-0.49460693012297197,1,0.32099977094821525,1
0.14247326517042827,-1.0306285979470187,-0.19705367386727962,-0.8498766984350395,-0.2578826253087329,-0.42400862450146853,-0.15472329315255748,-0.2656825685596183,1.8752883011852286,0.7979581580403872,-0.07697408608450654,0.20799904923678578,-0.49460693012297197,1,0.44810407196377355,1
-0.08894857835945441,-0.4839275854664683,-0.12823371369334444,-0.7237583856834788,-0.7146221797035227,-0.9874513213406325,0.21684300619276506,-0.9993968901045965,-0.17727182145068696,-0.27735097398728176,0.7615159920320327,-0.9372296142305016,-0.49460693012297197,1,0.3079700541112484,1
0.9910200247799958,-0.36243847158190146,0.14704612700239625,1.7565684317638801,-0.42915995820677905,0.08308980265377904,0.8007329051639862,1.1350447725717105,-0.5504645710208537,-0.8822123607528451,-0.49621912514277616,0.20799904923678578,-0.49460693012297197,1,0.39818143920275856,1
0.4510357232102707,-0.24094935769733491,0.35350600752420136,-0.8708964172269663,-0.14369773671003552,-0.8184185122888833,-0.34935325947629786,-0.19898126660099064,0.6313124692846729,0.596337695785199,-0.41237011733112255,-0.9372296142305016,-0.49460693012297197,1,0.32173547154596505,0
0.6824575667401527,-0.5446721424087517,0.4223259676981366,-0.345403447428797,-0.14369773671003552,-0.7057299729210506,0.23453663949492326,-0.6325397293321073,-0.05287423826063137,-1.0166260022563038,0.8453649998436863,0.20799904923678578,-0.49460693012297197,1,0.24264476504028268,1
0.3738951087003103,-0.36243847158190146,-0.19705367386727962,0.3062078351209331,-0.42915995820677905,-0.08594300639797016,0.8361201717683027,0.16787589417149848,1.3776979684250064,0.4619240542817404,0.006874921727147083,0.20799904923678578,-0.49460693012297197,1,0.2585897047998905,1
-0.5517922654192184,-0.6054166993510351,0.2846860473502662,-0.6817189480996253,-0.8288070683022202,0.3084668813894446,0.32300480600571435,-1.6330592587116333,0.38251730290456176,-1.1510396437597625,1.6838550779602255,1.353227712704073,2.0218074982317256,1,0.5945291339930989,1
-0.16608919286941484,-0.7269058132356019,0.009406206654525906,-0.8078372608511859,-0.3149750696080817,0.5338439601251103,0.07529393977549932,-1.099448843042575,-1.4834464449462692,-0.6133850777459282,0.006874921727147083,0.20799904923678578,-0.49460693012297197,1,0.24726204170284263,1
0.9910200247799958,-0.36243847158190146,0.14704612700239625,1.7565684317638801,-0.42915995820677905,0.08308980265377904,0.8007329051639862,1.1350447725717105,-0.5504645710208537,-0.8822123607528451,-0.49621912514277616,0.20799904923678578,-0.49460693012297197,1,0.39818143920275856,1
0.6053169522301922,0.670218996436916,-0.2658736340412144,1.1259768680060773,-0.14369773671003552,-0.31132008513363574,0.7299583719553533,0.33462914906810465,-0.9858561121860469,-0.41176461549074045,0.7615159920320327,1.353227712704073,2.0218074982317256,1,0.5233079312283854,1
-0.24322980737937527,-0.6661612562933185,0.07822616682846108,1.5463712438446127,-0.0009666259616635636,0.7592210388607757,0.9422819715812519,1.1016941215923968,1.253300385234951,-0.7477987192493869,-0.5800681329544298,0.20799904923678578,-0.49460693012297197,1,0.40018767056141713,1
0.6053169522301922,0.670218996436916,-0.2658736340412144,1.1259768680060773,-0.14369773671003552,-0.31132008513363574,0.7299583719553533,0.33462914906810465,-0.9858561121860469,-0.41176461549074045,0.7615159920320327,1.353227712704073,2.0218074982317256,1,0.5233079312283854,1
0.29675449419034916,-0.6661612562933185,-0.40351355438908476,2.071864213642782,0.31304181768475453,0.08308980265377904,0.8892010716747772,1.3017980274683167,-1.1724524869711315,-0.6133850777459282,-1.0831621798243545,-2.082458277697789,-0.49460693012297197,1,0.665609763367462,1
0.3738951087003103,-0.36243847158190146,1.7987251711768384,1.399233212301125,-0.2864288474584073,1.6607293538034382,1.0838310379985177,1.201746074530338,-0.8614585289959912,-0.47897143624246946,-1.3347092032593153,-0.9372296142305016,-0.49460693012297197,1,0.609972379834519,1
0.3738951087003103,-0.4231830285241849,2.005185051698644,1.3782134935091983,-0.2864288474584073,1.8861064325391037,1.1192183046028341,1.1683954235510243,-0.9236573205910203,-0.47897143624246946,-1.3347092032593153,-0.9372296142305016,-0.49460693012297197,1,0.6547991315970499,1
-0.08894857835945441,-0.8483949271201686,0.2846860473502662,1.2941346183414912,-0.40061373605710465,0.8155653085446922,0.1460684729841322,0.7681876117992213,-1.8566391945164358,0.39471723353001104,-0.8316151563893921,1.353227712704073,2.0218074982317256,1,0.5886627202005734,1
-0.24322980737937527,-0.5446721424087517,0.21586608717633105,0.7896613673352486,-0.6289835132544995,0.646532499492943,0.6061029388402458,0.0011226392749293526,-0.05287423826063137,-1.1510396437597625,0.8453649998436863,0.20799904923678578,-0.49460693012297197,1,0.1339622675355519,1
-0.08894857835945441,-0.8483949271201686,0.2846860473502662,1.2941346183414912,-0.40061373605710465,0.8155653085446922,0.1460684729841322,0.7681876117992213,-1.8566391945164358,0.39471723353001104,-0.8316151563893921,1.353227712704073,2.0218074982317256,1,0.5886627202005734,1
-0.24322980737937527,-0.5446721424087517,0.21586608717633105,0.7896613673352486,-0.6289835132544995,0.646532499492943,0.6061029388402458,0.0011226392749293526,-0.05287423826063137,-1.1510396437597625,0.8453649998436863,0.20799904923678578,-0.49460693012297197,1,0.1339622675355519,1
0.9138794102700354,-0.8483949271201686,-0.059413753519409265,-0.5556006353480647,-0.05805907026101235,-0.8184185122888833,-0.4732086925914054,-0.1789708760133801,-1.6078440281363247,-0.5461782569941989,-0.8316151563893921,0.20799904923678578,-0.49460693012297197,1,0.4092999954867106,1
-0.5517922654192184,0.3057516547832157,0.21586608717633105,-0.8078372608511859,-0.20079018100938412,-1.1564841303923816,0.8538138050704609,0.15453563377979518,0.8179088440697577,-0.14293733248382307,-0.6639171407660849,-0.9372296142305016,-0.49460693012297197,1,0.3874597428756458,1
-0.011807963849493291,-0.6661612562933185,0.4223259676981366,0.13805008478551872,0.31304181768475453,-0.5930414335532177,-0.4555150592892472,0.08783433182113048,-0.30166940464074254,1.7388536485645973,-0.6639171407660849,-0.9372296142305016,-0.49460693012297197,1,0.44214229317833215,1
-0.24322980737937527,0.6094744394946325,0.6976058083938769,0.6425233357917614,-0.22933640315905848,-1.1564841303923816,0.5530220389337712,0.9015902157164767,0.6313124692846729,-0.47897143624246946,-0.8316151563893921,0.20799904923678578,-0.49460693012297197,1,0.3772047833744017,1
-0.08894857835945441,-0.36243847158190146,-0.8852532756066306,0.49538530424827387,-0.45770618035645344,0.9845981175964413,1.2076864711136253,0.36464473494946487,-0.36386819623576894,-0.2101441532355524,-0.9154641642010458,-0.9372296142305016,-0.49460693012297197,1,0.2895586115729165,1
-0.6289328799291788,0.0020288700717988445,-0.8164333154326954,1.987785338475075,0.1132182626370338,0.36481115107336104,0.8184265384661444,1.201746074530338,-0.5504645710208537,-0.5461782569941989,-1.2508601954476617,-2.082458277697789,-0.49460693012297197,1,0.6367939065113469,1
-0.8603547234590615,-1.1521177118315855,-0.19705367386727962,0.1590698035774456,-0.2864288474584073,0.47749969044119384,0.623796572142404,0.004457704372845924,2.372878633945451,-0.6133850777459282,0.09072392953880071,0.20799904923678578,-0.49460693012297197,1,0.4376906173761887,1
-0.24322980737937527,0.6094744394946325,0.6976058083938769,0.6425233357917614,-0.22933640315905848,-1.1564841303923816,0.5530220389337712,0.9015902157164767,0.6313124692846729,-0.47897143624246946,-0.8316151563893921,0.20799904923678578,-0.49460693012297197,1,0.3772047833744017,1
-0.011807963849493291,-0.30169391463961837,-0.9540732357805657,0.5794641794159808,-0.40061373605710465,0.5901882298090266,1.1369119379049923,0.5814239663150418,-0.36386819623576894,-0.27735097398728176,-1.167011187636008,-0.9372296142305016,-0.49460693012297197,1,0.31890722882755707,1
-0.08894857835945441,-0.36243847158190146,-0.8852532756066306,0.49538530424827387,-0.45770618035645344,0.9845981175964413,1.2076864711136253,0.36464473494946487,-0.36386819623576894,-0.2101441532355524,-0.9154641642010458,-0.9372296142305016,-0.49460693012297197,1,0.2895586115729165,1
-0.8603547234590615,-0.6661612562933185,0.9040656889156824,1.0839374304222236,1.0837898157259622,1.0409423872803578,0.9422819715812519,0.7648525467013049,-1.048054903781076,0.05868312977136499,-1.418558211070969,-0.9372296142305016,-0.49460693012297197,1,0.5088091568335928,1
-0.39751103639929686,-0.6661612562933185,0.6976058083938769,1.210055743173784,-0.2578826253087329,1.209975196332107,0.9776692381855684,0.9616213874792712,1.9996858843752843,1.4028195448059506,-0.07697408608450654,-0.9372296142305016,-0.49460693012297197,1,0.6178948712454535,1
-0.16608919286941484,0.12351798395636537,-1.229353076476306,1.2941346183414912,-0.3720675139074304,0.25212261170552824,1.9862063364085867,1.0016421686544552,-0.5504645710208537,-0.14293733248382307,-1.3347092032593153,-0.9372296142305016,-0.49460693012297197,1,0.5368928264238532,1
0.2196138796803887,-0.18020480075505146,-0.5411534747369551,0.34824727270478645,-0.7146221797035227,-0.14228727608188654,0.44686023912082184,-0.2423371128740912,-0.36386819623576894,-1.0166260022563038,0.09072392953880071,1.353227712704073,2.0218074982317256,1,0.3923209336111321,1
-0.6289328799291788,0.0020288700717988445,-0.8164333154326954,1.987785338475075,0.1132182626370338,0.36481115107336104,0.8184265384661444,1.201746074530338,-0.5504645710208537,-0.5461782569941989,-1.2508601954476617,-2.082458277697789,-0.49460693012297197,1,0.6367939065113469,1
-0.8603547234590615,-1.1521177118315855,-0.19705367386727962,0.1590698035774456,-0.2864288474584073,0.47749969044119384,0.623796572142404,0.004457704372845924,2.372878633945451,-0.6133850777459282,0.09072392953880071,0.20799904923678578,-0.49460693012297197,1,0.4376906173761887,1
0.14247326517042827,-0.8483949271201686,-0.19705367386727962,-0.7868175420592591,-0.2578826253087329,-0.8184185122888833,-0.278578726267665,-0.7559371379555759,0.38251730290456176,-0.5461782569941989,0.09072392953880071,0.20799904923678578,-0.49460693012297197,1,0.2459823219189026,1
-0.7060734944391399,-0.4231830285241849,-0.9540732357805657,0.4743655854563472,-0.22933640315905848,0.8155653085446922,1.2430737377179415,0.5013824039646738,0.0715233449294242,-0.41176461549074045,-1.2508601954476617,-0.9372296142305016,-0.49460693012297197,1,0.34426056952600925,1
1.5310043263497202,0.0020288700717988445,1.5234453304810986,2.492258589481317,0.1132182626370338,0.8719095782286086,2.110061769523694,2.3756889890023034,-0.8614585289959912,0.5291308750334697,-1.418558211070969,0.20799904923678578,-0.49460693012297197,1,0.9310836276312155,1
0.14247326517042827,-0.9698840410047355,-0.19705367386727962,-0.8498766984350395,-0.40061373605710465,0.19577834202161182,-0.26088509296550677,-0.2856929591472288,1.9996858843752843,0.4619240542817404,0.006874921727147083,1.353227712704073,2.0218074982317256,1,0.6133026521405205,1
-0.011807963849493291,-0.30169391463961837,-0.8164333154326954,0.4743655854563472,-0.2864288474584073,1.1536309266481906,1.030750138092043,0.37464993024328863,-0.36386819623576894,-0.07573051173209372,-0.8316151563893921,-0.9372296142305016,-0.49460693012297197,1,0.27832743841180285,1
-0.7060734944391399,-0.4231830285241849,-0.9540732357805657,0.4743655854563472,-0.22933640315905848,0.8155653085446922,1.2430737377179415,0.5013824039646738,0.0715233449294242,-0.41176461549074045,-1.2508601954476617,-0.9372296142305016,-0.49460693012297197,1,0.34426056952600925,1
-0.7832141089491004,-0.4839275854664683,-0.8852532756066306,-0.42948232259650404,-0.20079018100938412,0.928253847912525,0.9953628714877266,-0.7659423332493998,-0.4882657794258245,-0.6805918984976576,-0.07697408608450654,0.20799904923678578,-0.49460693012297197,1,0.19277682182631978,1
0.06533265066046715,-0.7876503701778853,-0.7476133552587604,-0.8078372608511859,-0.2864288474584073,0.25212261170552824,0.3053111727035561,-0.012217621116810988,1.0045052188548396,-0.47897143624246946,-0.41237011733112255,0.20799904923678578,-0.49460693012297197,1,0.2417425281023002,1
-0.08894857835945441,-1.2128622687738688,0.21586608717633105,-0.8498766984350395,-0.48625240250612783,-0.36766435481755216,0.21684300619276506,-0.859324155991471,-1.5456452365412956,0.9995786202955752,-0.07697408608450654,-0.9372296142305016,-0.49460693012297197,1,0.4150328486567704,1
-0.011807963849493291,0.3057516547832157,1.5234453304810986,-0.8498766984350395,2.8822018111554475,0.19577834202161182,0.2876175394013979,-0.0689137277816519,-0.6748621542109092,-0.00852369098036436,-1.2508601954476617,0.20799904923678578,-0.49460693012297197,1,0.7150182638020677,1
0.29675449419034916,0.8524526672637659,-0.2658736340412144,1.04189799283837,-0.20079018100938412,1.491696544751689,1.5792527704589476,0.9282707364999574,0.1337221365244534,-0.5461782569941989,-0.9993131720126994,-0.9372296142305016,-0.49460693012297197,1,0.4942107468323558,1
-0.011807963849493291,0.3057516547832157,1.5234453304810986,-0.8498766984350395,2.8822018111554475,0.19577834202161182,0.2876175394013979,-0.0689137277816519,-0.6748621542109092,-0.00852369098036436,-1.2508601954476617,0.20799904923678578,-0.49460693012297197,1,0.7150182638020677,1
0.29675449419034916,0.8524526672637659,-0.2658736340412144,1.04189799283837,-0.20079018100938412,1.491696544751689,1.5792527704589476,0.9282707364999574,0.1337221365244534,-0.5461782569941989,-0.9993131720126994,-0.9372296142305016,-0.49460693012297197,1,0.4942107468323558,1
-0.5517922654192184,0.12351798395636537,-0.059413753519409265,-0.2823442910530167,0.1417644847867082,-0.5930414335532177,0.32300480600571435,0.017797964764586265,-0.23947061304571335,-0.5461782569941989,-1.2508601954476617,0.20799904923678578,-0.49460693012297197,1,0.2191944921814006,1
0.9910200247799958,-0.5446721424087517,-0.059413753519409265,-0.5556006353480647,-0.6860759575538483,-1.1001398607084654,-0.9686304250518355,-0.9360306532438855,-0.9858561121860469,-0.6133850777459282,0.8453649998436863,0.20799904923678578,-0.49460693012297197,1,0.4500905078809985,1
-0.24322980737937527,-0.24094935769733491,-0.7476133552587604,2.1559430888104885,-0.0009666259616635636,1.0409423872803578,0.7653456385596697,1.1917408792365514,-0.6748621542109092,-0.3445577947390111,-1.2508601954476617,-0.9372296142305016,-0.49460693012297197,1,0.5354470422471592,1
-0.474651650909258,-0.909139484062452,0.7664257685678121,1.1469965867980039,-0.3149750696080817,1.2663194660160233,0.6768774720488787,0.9416109968916607,1.8752883011852286,1.6044400070611387,-0.07697408608450654,0.20799904923678578,-0.49460693012297197,1,0.5881289093823379,1
-0.24322980737937527,-0.24094935769733491,-0.7476133552587604,2.1559430888104885,-0.0009666259616635636,1.0409423872803578,0.7653456385596697,1.1917408792365514,-0.6748621542109092,-0.3445577947390111,-1.2508601954476617,-0.9372296142305016,-0.49460693012297197,1,0.5354470422471592,1
1.6852855553696424,0.48798532561006563,0.009406206654525906,0.2221289599532259,-0.8288070683022202,-0.5930414335532177,0.9068947049769355,0.03113822515628958,-0.8614585289959912,-0.6805918984976576,0.09072392953880071,-0.9372296142305016,-0.49460693012297197,1,0.4339157356588231,1
-0.474651650909258,-0.909139484062452,0.7664257685678121,1.1469965867980039,-0.3149750696080817,1.2663194660160233,0.6768774720488787,0.9416109968916607,1.8752883011852286,1.6044400070611387,-0.07697408608450654,0.20799904923678578,-0.49460693012297197,1,0.5881289093823379,1
-0.7060734944391399,-0.8483949271201686,-0.12823371369334444,0.09601064720166534,-0.6289835132544995,0.25212261170552824,0.6414902054445623,0.5747538361191716,1.564294343210091,-0.8822123607528451,-1.6701052345059313,0.20799904923678578,-0.49460693012297197,1,0.42813663865408114,1
0.9910200247799958,-0.909139484062452,1.6610852508289689,2.492258589481317,-0.029512848111337954,0.928253847912525,0.9422819715812519,1.9254552007815295,-0.9236573205910203,0.9323717995438459,-0.9993131720126994,0.20799904923678578,-0.49460693012297197,1,0.7752797545257126,1
0.06533265066046715,-0.909139484062452,-0.4723335145630199,-0.8498766984350395,-0.14369773671003552,0.5901882298090266,-0.15472329315255748,-0.29236308934306193,1.937487092780255,0.8651649787921165,0.006874921727147083,1.353227712704073,2.0218074982317256,1,0.6325391757946095,1
-0.39751103639929686,-0.5446721424087517,-0.40351355438908476,1.6935092753880998,0.1132182626370338,1.097286656964274,0.7122647386531951,1.0483330800254724,1.0667040104498688,-0.47897143624246946,-0.49621912514277616,0.20799904923678578,-0.49460693012297197,1,0.4025296589884862,1
-0.7832141089491004,-0.5446721424087517,-0.2658736340412144,0.6425233357917614,-0.6004372911048251,-0.14228727608188654,-0.13702965985039928,0.054483680841816665,1.1289028020448952,-0.7477987192493869,-0.07697408608450654,0.20799904923678578,-0.49460693012297197,1,0.2086150978196345,1
-0.8603547234590615,0.7309635533791994,0.009406206654525906,0.1590698035774456,-0.08660529241068674,-1.1564841303923816,-0.3847405260806143,0.22457200083633938,0.8179088440697577,-0.41176461549074045,-0.3285211095194689,-0.9372296142305016,-0.49460693012297197,1,0.39573494733649645,1
0.06533265066046715,-0.909139484062452,-0.4723335145630199,-0.8498766984350395,-0.14369773671003552,0.5901882298090266,-0.15472329315255748,-0.29236308934306193,1.937487092780255,0.8651649787921165,0.006874921727147083,1.353227712704073,2.0218074982317256,1,0.6325391757946095,1
0.2196138796803887,-0.30169391463961837,-0.40351355438908476,1.9982951978710377,0.31304181768475453,0.928253847912525,1.1015246713006759,1.228426595313819,-1.1102536953761024,-0.27735097398728176,-1.0831621798243545,-2.082458277697789,-0.49460693012297197,1,0.6580379407235247,1
-0.39751103639929686,-0.18020480075505146,-0.9540732357805657,0.4743655854563472,-0.3720675139074304,1.491696544751689,1.4907846039481567,0.3212888886763643,-0.30166940464074254,-0.6133850777459282,-0.9154641642010458,0.20799904923678578,-0.49460693012297197,1,0.320482277693929,1
0.14247326517042827,-1.2128622687738688,-0.12823371369334444,-0.8708964172269663,-0.6575297354041739,-0.31132008513363574,-0.43782142598708895,-0.6725605105072914,1.937487092780255,-0.9494191815045746,0.09072392953880071,0.20799904923678578,-0.49460693012297197,1,0.4620521761710886,1
-0.39751103639929686,-0.18020480075505146,-0.9540732357805657,0.4743655854563472,-0.3720675139074304,1.491696544751689,1.4907846039481567,0.3212888886763643,-0.30166940464074254,-0.6133850777459282,-0.9154641642010458,0.20799904923678578,-0.49460693012297197,1,0.320482277693929,1
-0.08894857835945441,0.3664962117254991,1.3858054101332282,-0.8708964172269663,2.625285811808378,0.8155653085446922,0.5884093055380876,-0.005547490920940818,-0.8614585289959912,0.1930967712748237,-1.502407218882624,-0.9372296142305016,-0.49460693012297197,1,0.7325734420734424,1
-0.6289328799291788,-1.0913731548893022,-0.4723335145630199,-0.8708964172269663,-0.2578826253087329,-0.5930414335532177,-0.6855322922173039,-0.4657864744355383,2.4350774255404772,0.05868312977136499,-0.24467210170781528,0.20799904923678578,-0.49460693012297197,1,0.5659625879203977,1
-0.7060734944391399,-1.0913731548893022,-0.6787933950848253,-0.8708964172269663,-0.2864288474584073,-0.7057299729210506,-0.8801622585410444,-0.5424929716879526,2.4350774255404772,0.12588995052309435,-0.16082309389616017,0.20799904923678578,-0.49460693012297197,1,0.6022819905372204,1
0.14247326517042827,-0.05871568687048459,-0.40351355438908476,2.134923370018562,-0.20079018100938412,2.0551392415908527,1.6677209369697388,1.4585460870710991,-0.9858561121860469,0.9995786202955752,-0.8316151563893921,-0.9372296142305016,-0.49460693012297197,1,0.7169852069679011,1
0.14247326517042827,-0.05871568687048459,-0.40351355438908476,2.134923370018562,-0.20079018100938412,2.0551392415908527,1.6677209369697388,1.4585460870710991,-0.9858561121860469,0.9995786202955752,-0.8316151563893921,-0.9372296142305016,-0.49460693012297197,1,0.7169852069679011,1
0.14247326517042827,-0.05871568687048459,-0.40351355438908476,2.134923370018562,-0.20079018100938412,2.0551392415908527,1.6677209369697388,1.4585460870710991,-0.9858561121860469,0.9995786202955752,-0.8316151563893921,-0.9372296142305016,-0.49460693012297197,1,0.7169852069679011,1
0.14247326517042827,-0.05871568687048459,-0.40351355438908476,2.134923370018562,-0.20079018100938412,2.0551392415908527,1.6677209369697388,1.4585460870710991,-0.9858561121860469,0.9995786202955752,-0.8316151563893921,-0.9372296142305016,-0.49460693012297197,1,0.7169852069679011,1
-0.474651650909258,0.4272407686677822,-0.5411534747369551,-0.11418654071760238,2.910748033305122,0.928253847912525,0.49994113902729653,0.004457704372845924,-0.30166940464074254,-0.27735097398728176,-0.9154641642010458,-0.9372296142305016,-0.49460693012297197,1,0.6611016475384085,1
-0.39751103639929686,0.5487298825523491,-0.6099734349108901,-0.09316682192567569,2.8822018111554475,1.0409423872803578,0.5176347723294548,0.004457704372845924,-0.30166940464074254,-0.27735097398728176,-0.9154641642010458,-0.9372296142305016,-0.49460693012297197,1,0.6688822711213803,1
0.14247326517042827,-0.05871568687048459,-0.40351355438908476,2.134923370018562,-0.20079018100938412,2.0551392415908527,1.6677209369697388,1.4585460870710991,-0.9858561121860469,0.9995786202955752,-0.8316151563893921,-0.9372296142305016,-0.49460693012297197,1,0.7169852069679011,1
0.06533265066046715,0.3664962117254991,-0.2658736340412144,0.2221289599532259,-0.5433448468054766,-0.25497581544971937,-0.33165962617413963,-1.0727683222590942,-0.36386819623576894,0.32751041277828163,1.767704085771879,1.353227712704073,2.0218074982317256,1,0.5571307192821428,1
0.14247326517042827,-0.9698840410047355,-0.5411534747369551,-0.8498766984350395,-0.2578826253087329,-0.5366971638693013,-0.1724169264547157,-0.28902802424514534,1.8752883011852286,0.7307513372886578,0.006874921727147083,1.353227712704073,2.0218074982317256,1,0.6403561880892242,1
1.0681606392899563,-1.0306285979470187,-0.2658736340412144,-0.5766203541399914,-0.2578826253087329,0.4211554207572774,0.6061029388402458,-0.34905919600790286,-0.7370609458059356,0.1930967712748237,0.2584219451621094,0.20799904923678578,-0.49460693012297197,1,0.23426798240859165,1
-0.5517922654192184,-0.11946024381276803,-0.6099734349108901,-0.891916136018893,-0.05805907026101235,0.47749969044119384,1.6323336703654223,-0.6592202501155511,-0.23947061304571335,-0.47897143624246946,-0.49621912514277616,0.20799904923678578,-0.49460693012297197,1,0.25437633026788437,1
0.06533265066046715,0.3664962117254991,-0.2658736340412144,0.2221289599532259,-0.5433448468054766,-0.25497581544971937,-0.33165962617413963,-1.0727683222590942,-0.36386819623576894,0.32751041277828163,1.767704085771879,1.353227712704073,2.0218074982317256,1,0.5571307192821428,1
-0.16608919286941484,-0.11946024381276803,-0.059413753519409265,0.2011092411612992,-0.7146221797035227,0.4211554207572774,-0.01317422673529176,-0.7826176587390566,1.0045052188548396,0.32751041277828163,1.432308054525263,1.353227712704073,2.0218074982317256,1,0.5088295615183787,1
0.2196138796803887,0.48798532561006563,-0.8852532756066306,0.3062078351209331,-0.42915995820677905,1.773417893171271,0.6061029388402458,0.1278551129963145,0.0715233449294242,-1.0838328230080332,-0.41237011733112255,0.20799904923678578,-0.49460693012297197,1,0.3264139928041161,1
-0.24322980737937527,-0.36243847158190146,-0.059413753519409265,0.3692669914967133,-0.45770618035645344,0.928253847912525,0.9245883382790937,-0.032228011704384475,0.44471609449959093,0.2603035920265523,0.09072392953880071,1.353227712704073,2.0218074982317256,1,0.3847174448686541,1
